   2.0000000e+00   0.0000000e+00   1.3333333e+00   2.0000000e+00   0.0000000e+00   1.3652068e+00   1.9865590e+00   8.1147911e-01   2.0000000e+00   1.6000000e+01
   1.0471715e+00   1.1422297e+00   1.0000148e+00   1.4394464e+00   0.0000000e+00   3.1204291e-02   1.2643403e+00   9.2310971e-01   1.5985544e+00   1.7000000e+01
   7.4308074e-01   5.2275189e-01   8.1817550e-01   9.7132238e-01   0.0000000e+00   9.5047640e-03   7.0810253e-01   5.2883707e-01   1.0195007e+00   1.8000000e+01
   6.5539097e-01   5.5221829e-01   8.2898945e-01   8.1583896e-01   1.4336179e-01   7.2357939e-01   6.4553112e-01   4.9700880e-01   1.0890108e+00   1.9000000e+01
   8.8516857e-01   1.1358208e+00   9.4594595e-01   1.5892641e+00   0.0000000e+00   1.2568011e+00   1.1882128e+00   8.9955750e-01   1.1946450e+00   2.0000000e+01
   7.5981851e-01   5.3765356e-01   6.8793647e-01   7.8498972e-01   0.0000000e+00   8.2285559e-01   6.5721700e-01   5.0489588e-01   6.6710365e-01   2.1000000e+01
   6.4654705e-01   4.9209795e-01   6.8662218e-01   8.2858053e-01   0.0000000e+00   8.2393279e-01   4.7306098e-01   9.5027461e-01   1.1651889e+00   2.2000000e+01
   1.9546274e+00   5.4036597e-01   9.7032803e-01   1.1933555e+00   0.0000000e+00   1.1052632e+00   1.8096008e+00   5.4227513e-01   9.0476190e-01   2.3000000e+01
   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   5.0000000e-01   4.9847406e-01   2.4000000e+01
   9.0612989e-01   0.0000000e+00   9.8861349e-01   8.9707879e-01   0.0000000e+00   1.0976120e+00   9.7420266e-01   6.6215729e-01   9.0886805e-01   2.5000000e+01
   8.8831573e-01   0.0000000e+00   9.1572092e-01   6.6884891e-01   1.6814159e-01   5.9036145e-01   6.5344654e-02   2.0000000e+00   3.9370079e-02   2.6000000e+01
   1.7008138e+00   5.5471819e-03   1.7416626e+00   6.3096489e-01   5.9266586e-01   1.1744748e+00   5.2336441e-02   2.0000000e+00   1.5651657e-01   2.7000000e+01
   8.0000000e-01   7.6625226e-01   8.7968418e-01   2.0000000e+00   8.9063729e-01   9.4773270e-01   1.0447257e+00   8.8073007e-01   7.6161922e-01   2.8000000e+01
   1.0667084e+00   6.4465383e-01   1.7741872e+00   7.9434720e-01   7.2238015e-01   2.0000000e+00   1.7868113e+00   7.2651380e-01   2.0000000e+00   2.9000000e+01
   1.1349755e+00   6.2606255e-01   2.0000000e+00   1.7299263e+00   2.5483702e-01   2.0000000e+00   6.5284474e-01   1.0010024e+00   1.3736463e+00   3.0000000e+01
   1.0797834e+00   6.1908220e-01   2.0000000e+00   1.4247823e+00   1.9749443e-01   2.0000000e+00   3.3755837e-02   2.4100179e-01   1.8309832e+00   3.1000000e+01
   2.0000000e+00   6.2880442e-01   1.1228307e+00   2.0000000e+00   1.9749443e-01   1.4655331e+00   1.1805538e+00   2.1964180e-01   2.9563214e-02   3.2000000e+01
   1.3608166e+00   4.3003099e-04   1.0799439e-01   2.0000000e+00   2.0000000e+00   2.5838882e-01   1.7293175e+00   3.8315757e-01   1.0082155e+00   3.3000000e+01
   9.6436516e-01   4.3958509e-01   5.1461328e-01   2.0000000e+00   1.8384996e+00   1.2651173e-02   9.9633204e-01   1.5540859e-01   1.0281194e+00   3.4000000e+01
   2.0000000e+00   5.0181035e-01   9.7032803e-01   2.0000000e+00   9.0476190e-01   5.4036597e-01   9.7032803e-01   2.6487093e-02   1.0338983e+00   3.5000000e+01
   2.0000000e+00   4.6553085e-01   1.2544031e+00   2.0000000e+00   4.5995893e-01   6.6517241e-01   1.2027195e+00   0.0000000e+00   0.0000000e+00   3.6000000e+01
   2.0000000e+00   1.1723031e+00   6.8750205e-01   2.0000000e+00   5.3569600e-02   0.0000000e+00   2.0000000e+00   1.2826909e-02   0.0000000e+00   3.7000000e+01
   2.8839577e-01   2.0000000e+00   6.3764511e-01   7.3106815e-01   2.0000000e+00   1.4619936e-01   2.4920936e-01   1.4905422e+00   0.0000000e+00   3.8000000e+01
   1.8477611e+00   5.0000000e-01   4.5880852e-01   2.0000000e+00   5.0000000e-01   2.1223033e-01   1.2059927e+00   0.0000000e+00   0.0000000e+00   3.9000000e+01
   4.5185444e-01   2.0000000e+00   4.1363630e-01   1.6031379e-01   2.0000000e+00   3.5487587e-02   6.0358957e-02   2.0000000e+00   5.3445894e-01   4.0000000e+01
   2.0000000e+00   5.0000000e-01   3.8290562e-01   2.0000000e+00   5.0000000e-01   2.8276894e-01   2.0000000e+00   5.0000000e-01   4.6136388e-01   4.1000000e+01
   2.0000000e+00   5.2188818e-01   9.2451490e-01   2.0000000e+00   5.2390138e-01   1.0683260e+00   1.8247739e+00   4.8321023e-01   9.2379076e-01   4.2000000e+01
   2.0000000e+00   1.6510614e-01   7.6923077e-02   2.0000000e+00   2.3880780e-01   2.0000000e+00   2.0000000e+00   0.0000000e+00   1.3333333e+00   4.3000000e+01
   8.7884896e-01   0.0000000e+00   8.1443866e-01   2.0000000e+00   5.3966136e-01   1.7860006e+00   8.5461653e-01   0.0000000e+00   9.6187607e-01   4.4000000e+01
   2.0000000e+00   7.9818300e-02   1.1510791e+00   1.3987465e+00   1.3140339e+00   1.3226824e+00   1.1510791e+00   1.4424953e-01   2.0000000e+00   4.5000000e+01
   1.3432816e+00   2.2327685e-01   4.2362651e-02   2.0000000e+00   2.0663601e-01   1.5233270e+00   2.0000000e+00   5.6099571e-01   1.0572689e+00   4.6000000e+01
   3.1060193e-02   2.2341935e-01   1.5411581e+00   1.6071731e+00   1.9387504e-01   2.0000000e+00   1.0286391e+00   5.7463789e-01   1.6922223e+00   4.7000000e+01
   0.0000000e+00   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   1.5135379e+00   6.0089044e-01   2.0000000e+00   4.8000000e+01
   0.0000000e+00   2.1099044e-01   1.5841801e+00   0.0000000e+00   8.7499563e-01   2.0000000e+00   2.6026480e-01   1.2574647e+00   2.0000000e+00   4.9000000e+01
   8.5236706e-01   1.3880252e+00   8.0824618e-01   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   5.0000000e+01
   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   5.1000000e+01
   4.6398337e-01   2.0000000e+00   4.9878935e-01   0.0000000e+00   1.0702341e+00   0.0000000e+00   0.0000000e+00   1.0702341e+00   0.0000000e+00   1.0000000e+00
   1.1159931e+00   9.4377393e-02   1.0685901e+00   5.7288071e-02   2.0000000e+00   7.3291422e-02   0.0000000e+00   9.3567251e-01   0.0000000e+00   2.0000000e+00
   1.4135120e+00   4.1382532e-02   1.4733466e+00   2.8564279e-01   2.0000000e+00   2.1192523e-01   3.6588681e-01   8.5024065e-01   0.0000000e+00   3.0000000e+00
   1.5144662e+00   4.0488534e-01   1.4790528e+00   1.0579653e-01   2.0000000e+00   1.3799539e-01   1.4910285e+00   3.7654004e-01   1.5176698e+00   4.0000000e+00
   6.7838586e-01   5.0741197e-01   7.7443762e-01   6.7476047e-02   2.0000000e+00   7.1664956e-02   1.1057421e+00   1.3169005e-01   1.1201433e+00   5.0000000e+00
   4.3718472e-02   2.0000000e+00   4.3718472e-02   6.6283965e-01   7.9278065e-01   7.4849095e-01   9.2868686e-01   1.1898017e-01   8.7540886e-01   6.0000000e+00
   2.0000000e+00   9.1711928e-01   6.9027805e-01   7.2395287e-01   1.3103737e+00   1.1186053e+00   1.4791694e+00   8.6765567e-01   1.1916230e+00   7.0000000e+00
   1.0771181e+00   5.0222867e-01   7.3215708e-01   4.9713679e-01   6.9913743e-01   6.9069656e-01   9.6313192e-01   6.1111554e-01   1.0972656e+00   8.0000000e+00
   2.8286347e-01   7.5041607e-01   1.9449713e+00   8.6816470e-02   1.3025642e+00   3.5468779e-02   2.0000000e+00   6.3343618e-01   4.9878935e-01   9.0000000e+00
   5.0178764e-01   1.3897648e+00   2.0000000e+00   1.1253279e-01   1.8893763e+00   8.4209651e-02   2.0000000e+00   1.1713434e+00   8.4944910e-01   1.0000000e+01
   6.9369071e-01   1.3450572e+00   6.6581618e-01   7.5490171e-01   1.8953286e+00   7.4896434e-01   1.0540178e+00   4.6451444e-01   8.8841720e-01   1.1000000e+01
   4.6959707e-01   1.0686783e+00   4.4381499e-01   5.6907436e-01   7.6153467e-01   5.1468289e-01   8.4712826e-01   5.8483282e-02   7.9407236e-01   1.2000000e+01
   2.0000000e+00   2.4576896e-04   2.0000000e+00   1.9523328e+00   5.2833531e-01   2.0000000e+00   7.0939701e-01   1.8633605e+00   7.7656356e-01   1.3000000e+01
   1.7968944e+00   1.7262911e+00   1.7130819e+00   5.2735032e-01   7.1428571e-01   5.0000000e-01   5.0402894e-01   6.1194030e-01   4.8140905e-01   1.4000000e+01
   2.0000000e+00   1.0078320e+00   2.0000000e+00   1.2717508e+00   0.0000000e+00   2.0000000e+00   1.2869114e+00   0.0000000e+00   1.8739769e+00   1.5000000e+01
   1.5558237e+00   0.0000000e+00   1.1143249e+00   2.0000000e+00   0.0000000e+00   1.3920000e+00   1.7542588e+00   9.1171559e-01   2.0000000e+00   1.6000000e+01
   1.2070059e+00   1.1587453e+00   1.0691737e+00   1.3743791e+00   0.0000000e+00   8.4407542e-02   1.1959700e+00   1.0558396e+00   1.1632980e+00   1.7000000e+01
   7.2474477e-01   5.1971535e-01   7.1074148e-01   9.4120157e-01   0.0000000e+00   2.0468987e-02   7.0061895e-01   5.9529922e-01   8.9574969e-01   1.8000000e+01
   6.7794060e-01   5.5363985e-01   6.7752946e-01   8.1511191e-01   1.3913309e-01   6.9749895e-01   6.1336870e-01   6.0638751e-01   1.0018632e+00   1.9000000e+01
   1.1338091e+00   1.0005750e+00   1.0181928e+00   1.2636945e+00   0.0000000e+00   1.5248714e+00   1.0095431e+00   9.4354270e-01   8.4522296e-01   2.0000000e+01
   6.7780672e-01   5.8826148e-01   7.6620611e-01   7.7040160e-01   0.0000000e+00   7.9785827e-01   6.5708641e-01   5.4841000e-01   7.3391642e-01   2.1000000e+01
   6.8592965e-01   5.5178947e-01   6.4807018e-01   8.3799086e-01   0.0000000e+00   8.3776051e-01   5.5771179e-01   9.8681441e-01   1.4166864e+00   2.2000000e+01
   2.0000000e+00   5.3641853e-01   8.7826914e-01   1.0000000e+00   0.0000000e+00   1.0736779e+00   2.0000000e+00   5.7564236e-01   7.4162257e-01   2.3000000e+01
   1.7947778e+00   0.0000000e+00   0.0000000e+00   1.8722168e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   6.8085106e-01   5.4917427e-01   2.4000000e+01
   1.1154303e+00   0.0000000e+00   1.1116952e+00   1.1514808e+00   0.0000000e+00   1.1510791e+00   1.1016340e+00   6.8126381e-01   1.1347203e+00   2.5000000e+01
   9.1266070e-01   0.0000000e+00   8.8671301e-01   5.7959096e-01   2.2363814e-01   5.5785951e-01   3.9892084e-02   1.9821396e+00   3.0988619e-02   2.6000000e+01
   1.5849459e+00   2.1292558e-03   1.5378340e+00   7.4218111e-01   5.9074989e-01   8.3838064e-01   7.5955115e-02   2.0000000e+00   1.0433214e-01   2.7000000e+01
   8.5073016e-01   1.0628266e+00   1.0628266e+00   2.0000000e+00   1.2500000e+00   1.4993813e+00   1.3371214e+00   8.9955750e-01   1.0571429e+00   2.8000000e+01
   9.7953384e-01   9.4000590e-01   1.5984087e+00   7.8435059e-01   6.0488475e-01   2.0000000e+00   2.0000000e+00   6.3374521e-01   2.0000000e+00   2.9000000e+01
   1.2405127e+00   6.5576351e-01   2.0000000e+00   1.6002311e+00   2.1033331e-01   2.0000000e+00   8.6782838e-01   1.0014446e+00   1.3730243e+00   3.0000000e+01
   1.1268814e+00   6.5711137e-01   2.0000000e+00   1.6769681e+00   1.8786442e-01   2.0000000e+00   4.8782202e-02   2.7440286e-01   1.5401264e+00   3.1000000e+01
   2.0000000e+00   6.5711137e-01   1.0320399e+00   2.0000000e+00   1.6817448e-01   1.6004787e+00   1.3175461e+00   2.9799423e-01   4.8362685e-02   3.2000000e+01
   1.4970760e+00   4.3981623e-03   1.5022483e-01   2.0000000e+00   2.0000000e+00   1.9899966e-01   1.6717723e+00   3.6719183e-01   9.3517092e-01   3.3000000e+01
   8.7009063e-01   4.5078125e-01   4.6682464e-01   2.0000000e+00   1.5909321e+00   1.9526601e-02   7.6458667e-01   1.4070992e-01   1.0621340e+00   3.4000000e+01
   2.0000000e+00   5.1898734e-01   9.7032803e-01   2.0000000e+00   9.6721311e-01   4.8324738e-01   1.0000000e+00   3.5343482e-02   1.0372282e+00   3.5000000e+01
   2.0000000e+00   5.8930405e-01   1.2138110e+00   2.0000000e+00   4.9741841e-01   7.4621814e-01   1.2027195e+00   0.0000000e+00   0.0000000e+00   3.6000000e+01
   2.0000000e+00   1.3040738e+00   6.8750205e-01   2.0000000e+00   3.5709407e-03   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   3.7000000e+01
   3.2264427e-01   2.0000000e+00   6.5657056e-01   6.1307766e-01   2.0000000e+00   1.4219822e-01   2.2544575e-01   1.4008289e+00   0.0000000e+00   3.8000000e+01
   2.0000000e+00   4.7940075e-01   4.0149061e-01   2.0000000e+00   4.7940075e-01   1.7639531e-01   1.4631424e+00   0.0000000e+00   0.0000000e+00   3.9000000e+01
   5.5136710e-01   2.0000000e+00   3.9099623e-01   1.9918232e-01   2.0000000e+00   6.9875272e-02   9.1020852e-02   2.0000000e+00   4.3408813e-01   4.0000000e+01
   1.8283557e+00   4.7940075e-01   4.2432789e-01   2.0000000e+00   4.7940075e-01   3.3387270e-01   2.0000000e+00   6.3379614e-01   6.0786974e-01   4.1000000e+01
   1.9989916e+00   5.4096229e-01   8.0281690e-01   2.0000000e+00   4.9936736e-01   1.2329525e+00   2.0000000e+00   6.1011702e-01   1.1191066e+00   4.2000000e+01
   1.4824297e+00   1.9848158e-01   9.6844774e-02   2.0000000e+00   2.0483814e-01   2.0000000e+00   1.2121521e+00   0.0000000e+00   2.0000000e+00   4.3000000e+01
   1.1154303e+00   0.0000000e+00   1.1116952e+00   2.0000000e+00   6.8085106e-01   2.0000000e+00   1.1093851e+00   0.0000000e+00   1.0714997e+00   4.4000000e+01
   2.0000000e+00   8.9300908e-02   1.0845707e+00   1.4135200e+00   1.3278916e+00   1.3462860e+00   9.9633204e-01   1.2913789e-01   2.0000000e+00   4.5000000e+01
   1.1701233e+00   2.1336962e-01   4.9653489e-02   2.0000000e+00   2.1433446e-01   1.5558762e+00   2.0000000e+00   5.5538625e-01   1.0892942e+00   4.6000000e+01
   4.3203165e-02   2.3409191e-01   1.3004957e+00   1.6027464e+00   2.0663601e-01   2.0000000e+00   1.1326946e+00   5.4943331e-01   2.0000000e+00   4.7000000e+01
   0.0000000e+00   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   1.9552302e+00   5.1843243e-01   2.0000000e+00   4.8000000e+01
   0.0000000e+00   3.9417756e-01   1.6259436e+00   0.0000000e+00   1.0188679e+00   2.0000000e+00   2.8026006e-01   1.6382733e+00   1.6666584e+00   4.9000000e+01
   2.9826448e-01   1.4687500e+00   9.8861364e-01   6.7187500e-01   2.0000000e+00   2.0000000e+00   1.0680628e+00   2.0000000e+00   2.0000000e+00   5.0000000e+01
   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   5.1000000e+01
   4.6129296e-01   2.0000000e+00   4.6017593e-01   0.0000000e+00   1.0702341e+00   0.0000000e+00   0.0000000e+00   1.0295419e+00   0.0000000e+00   1.0000000e+00
   1.1169337e+00   8.2270164e-02   1.1131615e+00   6.2226943e-02   2.0000000e+00   5.2227064e-02   0.0000000e+00   9.3109815e-01   0.0000000e+00   2.0000000e+00
   1.6133209e+00   3.3844005e-02   1.5229438e+00   3.6590124e-01   2.0000000e+00   1.9661152e-01   3.3838706e-01   9.8249999e-01   0.0000000e+00   3.0000000e+00
   1.0969371e+00   3.4478332e-01   1.2579399e+00   8.2793818e-02   2.0000000e+00   1.4241396e-01   1.4723623e+00   4.5840080e-01   1.2508416e+00   4.0000000e+00
   7.8019382e-01   4.5584825e-01   7.7443762e-01   5.8379019e-02   2.0000000e+00   4.8024608e-02   1.2245097e+00   1.3831119e-01   1.0417421e+00   5.0000000e+00
   4.3718472e-02   2.0000000e+00   3.5756853e-02   6.6283965e-01   6.1474453e-01   6.2936704e-01   9.5647738e-01   1.1898017e-01   8.6709190e-01   6.0000000e+00
   1.2740954e+00   1.0573445e+00   6.6312613e-01   7.6972093e-01   1.1515402e+00   7.8128466e-01   1.4496021e+00   9.1176471e-01   1.4246450e+00   7.0000000e+00
   9.7137629e-01   5.5153188e-01   7.1463459e-01   4.1519418e-01   7.7987711e-01   6.4574769e-01   1.0748203e+00   5.5405828e-01   1.3059775e+00   8.0000000e+00
   2.8655355e-01   7.1605939e-01   1.7938320e+00   9.9432534e-02   1.2340955e+00   2.8574433e-02   2.0000000e+00   7.4557903e-01   4.9216249e-01   9.0000000e+00
   5.8061597e-01   1.3530639e+00   2.0000000e+00   1.9371395e-01   1.5650695e+00   6.1871926e-02   2.0000000e+00   1.0189726e+00   7.9389313e-01   1.0000000e+01
   6.1494115e-01   1.2908986e+00   6.6872346e-01   8.4894634e-01   1.9831937e+00   7.0444579e-01   1.1009375e+00   4.0062500e-01   7.4949276e-01   1.1000000e+01
   4.6638655e-01   1.0317562e+00   4.3450683e-01   4.8402802e-01   8.3123715e-01   5.3005216e-01   8.9099919e-01   7.7762619e-02   8.7288740e-01   1.2000000e+01
   2.0000000e+00   2.5908716e-03   2.0000000e+00   2.0000000e+00   4.5902766e-01   1.5899820e+00   7.7767670e-01   2.0000000e+00   7.2519338e-01   1.3000000e+01
   1.8566041e+00   1.5832915e+00   1.4155295e+00   7.1691383e-01   5.4285714e-01   7.1428571e-01   6.9004657e-01   5.0000000e-01   6.8750000e-01   1.4000000e+01
   2.0000000e+00   9.1171559e-01   2.0000000e+00   2.0000000e+00   0.0000000e+00   1.3333333e+00   1.5594864e+00   0.0000000e+00   1.0992979e+00   1.5000000e+01
   1.3333333e+00   0.0000000e+00   2.0000000e+00   1.3333333e+00   0.0000000e+00   2.0000000e+00   2.0000000e+00   8.0997405e-01   2.0000000e+00   1.6000000e+01
   1.1185830e+00   8.8237800e-01   1.2367782e+00   1.6806442e+00   0.0000000e+00   9.3494693e-02   1.0437783e+00   9.4000590e-01   1.2584447e+00   1.7000000e+01
   8.1816908e-01   6.3657059e-01   7.8699553e-01   1.0137577e+00   0.0000000e+00   1.0247677e-02   7.9902396e-01   5.1537004e-01   1.1152326e+00   1.8000000e+01
   6.9724282e-01   6.1891395e-01   7.7379007e-01   8.3799584e-01   1.2790647e-01   6.6784196e-01   7.1651048e-01   4.9719282e-01   1.2477668e+00   1.9000000e+01
   1.0140256e+00   9.0795913e-01   1.1128612e+00   1.0916967e+00   0.0000000e+00   1.2958827e+00   1.0140256e+00   9.5769977e-01   1.0550400e+00   2.0000000e+01
   7.1961510e-01   5.4648424e-01   7.1855342e-01   7.9236918e-01   0.0000000e+00   8.1657750e-01   6.6161972e-01   5.2726942e-01   6.9687163e-01   2.1000000e+01
   7.0729671e-01   5.1965745e-01   6.6678495e-01   8.4937187e-01   0.0000000e+00   7.9286571e-01   6.5275934e-01   1.0420976e+00   1.4571422e+00   2.2000000e+01
   2.0000000e+00   6.4048254e-01   8.7532223e-01   1.0000000e+00   0.0000000e+00   1.2645329e+00   2.0000000e+00   5.5767655e-01   8.1575280e-01   2.3000000e+01
   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   4.7940075e-01   4.7638891e-01   2.4000000e+01
   1.1510791e+00   0.0000000e+00   1.1510791e+00   1.1510791e+00   0.0000000e+00   1.1648677e+00   1.1799997e+00   6.3349456e-01   1.0840714e+00   2.5000000e+01
   9.6881250e-01   0.0000000e+00   9.4048338e-01   6.1384958e-01   1.4432447e-01   6.8796759e-01   2.7507478e-02   2.0000000e+00   5.3926167e-02   2.6000000e+01
   1.4874973e+00   0.0000000e+00   1.3929738e+00   6.8372924e-01   5.6978719e-01   8.5872394e-01   6.5938995e-02   2.0000000e+00   1.1182048e-01   2.7000000e+01
   6.8705226e-01   9.7953099e-01   8.8555537e-01   2.0000000e+00   7.4853801e-01   1.1131301e+00   9.6439469e-01   8.9504418e-01   9.7392675e-01   2.8000000e+01
   9.4740647e-01   5.6333123e-01   1.8384636e+00   8.9901160e-01   5.2244784e-01   2.0000000e+00   1.8685783e+00   5.7237928e-01   2.0000000e+00   2.9000000e+01
   1.0085396e+00   5.6762790e-01   2.0000000e+00   1.5949040e+00   2.0692937e-01   2.0000000e+00   6.8725663e-01   1.1064935e+00   1.3165767e+00   3.0000000e+01
   1.5629167e+00   4.9821650e-01   2.0000000e+00   1.5277246e+00   1.7885366e-01   2.0000000e+00   4.1988225e-02   2.1903974e-01   1.3883189e+00   3.1000000e+01
   2.0000000e+00   5.5026137e-01   1.3527548e+00   2.0000000e+00   1.7885366e-01   1.5937465e+00   1.3909026e+00   2.1950018e-01   4.1161345e-02   3.2000000e+01
   2.0000000e+00   4.0739438e-03   1.6943451e-01   2.0000000e+00   2.0000000e+00   1.8189620e-01   2.0000000e+00   3.1229236e-01   9.9461220e-01   3.3000000e+01
   1.0382975e+00   4.9386276e-01   4.6577823e-01   2.0000000e+00   1.5454422e+00   1.4577247e-02   1.0328745e+00   1.2579656e-01   1.0319116e+00   3.4000000e+01
   2.0000000e+00   5.3641853e-01   8.7846453e-01   2.0000000e+00   1.2004805e+00   4.4901784e-01   9.3248532e-01   4.1754664e-02   1.0432080e+00   3.5000000e+01
   2.0000000e+00   4.7940075e-01   1.4055571e+00   2.0000000e+00   4.5811103e-01   7.1663328e-01   1.1598941e+00   0.0000000e+00   0.0000000e+00   3.6000000e+01
   2.0000000e+00   1.4807917e+00   6.6071067e-01   2.0000000e+00   7.8199245e-02   0.0000000e+00   2.0000000e+00   7.5539568e-02   0.0000000e+00   3.7000000e+01
   3.0152032e-01   2.0000000e+00   6.2020185e-01   4.7719258e-01   2.0000000e+00   1.3220830e-01   2.1215656e-01   2.0000000e+00   0.0000000e+00   3.8000000e+01
